,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,P_0_1,P_1_0,num_series,FA-LEARN-LR-100,FA-LEARN-LR-50,FA-LEARN-NN-50
0,0.046988823331931,0.0368148715355647,0.0365034332775886,0.0366833684477234,0.0389297544511379,0.03555832150576,0.1124640563709767,0.0504566399004567,0.0762643326138972,0.0454849421597141,0.02975196384365,0.0576694507828072,0.0355859681843237,0.02975196384365,0.0295944736642265,0.0310574422960478,0.0323751234308528,0.0324032346455594,0.0320775334292769,0.0332706137935285,0.0320037715091584,0.0320037715091584,0.0320037715091584,0.0320037715091584,0.0320037715091584,0.0330995694949707,0.0318834657214143,0.0321092980153406,0.0325870881093453,0.0323958537094743,9,0.1,0.5,1,0.0318718325932616,,
0,0.0430335944579316,0.0336634476771791,0.0333580405473147,0.0335484647423754,0.0351418037838533,0.0328245517127152,0.1089048793419606,0.0503527743417838,0.0727968252099878,0.0452189224782468,0.030454470009193,0.0572312771278827,0.0347484562906265,0.030454470009193,0.0294138945361355,0.0322756234625579,0.0336008733710544,0.0333685349083585,0.033471807587686,0.0343753181733304,0.0329556664945469,0.0329556664945469,0.0329556664945469,0.0329556664945469,0.0329556664945469,0.0344581596034732,0.0330886458019258,0.0332832882091615,0.0338989513220395,0.0335056460395166,0,0.1,0.6,1,0.0328867147305832,,
0,0.0435105627994929,0.0341000116074442,0.0338079205643021,0.0339900248373673,0.0356800134790582,0.0330832444353584,0.1088626788649634,0.048493378908033,0.0721604695292517,0.0446352609949763,0.0288309243107074,0.0556243888891292,0.0333039504183177,0.0288309243107074,0.0283299560430402,0.0307873227634285,0.0323791693287373,0.0321461937537622,0.032037698058253,0.0332877418798248,0.0310587268969421,0.0310587268969421,0.0310587268969421,0.0310587268969421,0.0310587268969421,0.032764038895577,0.0312566487588296,0.0312437176964638,0.0321053073540066,0.0317924260033457,1,0.1,0.6,1,0.0309736225046297,,
0,0.0424608283572726,0.0329079985665008,0.0326597592241556,0.0328187759582673,0.0342072211695266,0.0320881646077387,0.1107866913426404,0.0480546828685287,0.0729628435337807,0.0445125159043772,0.0294675584350045,0.0557945895638008,0.0338946136225126,0.0294675584350045,0.0288906069031852,0.0308002119261436,0.0322985032913808,0.0323028018911269,0.0320201987550229,0.0334104490608514,0.031188235374154,0.031188235374154,0.031188235374154,0.031188235374154,0.031188235374154,0.0328299756009497,0.0313179507244337,0.0315171104132178,0.0321153858216333,0.0316374390087305,2,0.1,0.6,1,0.0311068777425573,,
0,0.0422722700070576,0.0330596799309144,0.0327560570680404,0.0329502534129534,0.0345642033108688,0.0323997823950339,0.1074905795909296,0.0479351504125424,0.0718260187543911,0.0441190262214577,0.0293549504746149,0.0553101385518962,0.0336699988578741,0.0293549504746149,0.0285935070677948,0.0311139284745615,0.0327729163230971,0.0324976889420154,0.0323880946156969,0.0336614203731284,0.0315871529623093,0.0315871529623093,0.0315871529623093,0.0315871529623093,0.0315871529623093,0.0332336742732846,0.0317018784927441,0.0318557452599098,0.0326086739838947,0.032193247310385,3,0.1,0.6,1,0.0315117753841212,,
0,0.0420046589343229,0.0325836258578021,0.0323023444598284,0.0324839788840199,0.03397823446093,0.0319094415401731,0.1093038647748226,0.0493619386713578,0.0723817759816127,0.0447643690969906,0.0295002786170443,0.0556083579910406,0.0340282166174836,0.0295002786170443,0.0287619805140396,0.0312047739878709,0.0324857333834121,0.0325933812632272,0.0324302960950976,0.0333376671016117,0.0317927025300122,0.0317927025300122,0.0317927025300122,0.0317927025300122,0.0317927025300122,0.0335938471527258,0.0322067228390255,0.0320978840496208,0.0329269235301012,0.0325355722868955,4,0.1,0.6,1,0.0317458511650305,,
0,0.0437088102881324,0.0341934857067936,0.0338441295225775,0.0340727977004708,0.0356388721624744,0.0332104571258156,0.1071244547826562,0.0480972457662033,0.0713655324074135,0.044067371003403,0.0292741765027206,0.0547852674820185,0.033972924638451,0.0292741765027206,0.0287976859388201,0.0312442384923104,0.0328493359722398,0.032654585420938,0.0323227974388074,0.033780068025726,0.0317990549897943,0.0317990549897943,0.0317990549897943,0.0317990549897943,0.0317990549897943,0.0336715873903704,0.0322950756164484,0.0321050225045684,0.0329811544388242,0.0323993662317799,5,0.1,0.6,1,0.0317458010097067,,
0,0.0436089782511435,0.0338844733878037,0.0335769882146804,0.0337667416006253,0.0356146409890376,0.033012193200167,0.1127764814306329,0.0491501380555068,0.0749100144855481,0.0451978267539018,0.0298745363436555,0.0569449864008153,0.0338950208628266,0.0298745363436555,0.0293154320447014,0.0315072828455208,0.0329923870149248,0.0326650669228539,0.0326207546058501,0.0337083807109662,0.0320519006477919,0.0320519006477919,0.0320519006477919,0.0320519006477919,0.0320519006477919,0.0335456684481807,0.0322555205973423,0.032365864907836,0.0329412051809676,0.032623564129842,6,0.1,0.6,1,0.0319502129302082,,
0,0.0428319794017921,0.0332830272192298,0.0329772262394877,0.0331744437592092,0.0348295937179264,0.0325851501548065,0.1114920068325932,0.0494709641760928,0.0742439917850294,0.0455301641071141,0.0298714687702568,0.0559221867653909,0.0336775541043622,0.0298714687702568,0.0289857022860284,0.0317163962572534,0.0331286461524612,0.0329649221348093,0.0329244655680144,0.0340141674491207,0.0328176315622712,0.0328176315622712,0.0328176315622712,0.0328176315622712,0.0328176315622712,0.0341330655240466,0.0327533521928405,0.0329833621049742,0.0335987539078895,0.0332162062032866,7,0.1,0.6,1,0.0327251458688169,,
0,0.0433776119630905,0.034000234363502,0.0337389954756961,0.0338949004807761,0.0356565964258309,0.0331819335437642,0.1080136379882855,0.0492626304861263,0.0724818944869791,0.0449845353814365,0.0301178246217306,0.0556538315003269,0.0335850349168497,0.0301178246217306,0.0292437601323205,0.0319869133748286,0.0332919030628819,0.0328601958729968,0.0330942592434193,0.0339628270443495,0.0327302546192354,0.0327302546192354,0.0327302546192354,0.0327302546192354,0.0327302546192354,0.0339333388112905,0.0325589233261613,0.0328096969169577,0.0334104470921664,0.0330189436586009,8,0.1,0.6,1,0.0326411217219913,,
0,0.0433524820789215,0.033705014262251,0.0334521372396648,0.0336030655211218,0.0353270508296785,0.0327710874182832,0.1086014173430644,0.0484507593605561,0.0725970731487987,0.0445394918610497,0.0292014167232908,0.0553965263219939,0.0334146995623608,0.0292014167232908,0.0286205857500575,0.0311987541766837,0.0327095521733845,0.0325836248085029,0.03247656881671,0.0335935650057752,0.0319296795801598,0.0319296795801598,0.0319296795801598,0.0319296795801598,0.0319296795801598,0.0333073116849997,0.0317050868738013,0.0319740508123857,0.032576961196683,0.0323169814346235,9,0.1,0.6,1,0.0318214935318486,,
0,0.0406437799284745,0.0315083264523604,0.0312167221337539,0.0314084169572298,0.0328526338055015,0.0308872514468199,0.1075017242038943,0.0461339177118455,0.0706401887715124,0.0432101457150721,0.0285767955134788,0.0532876782777865,0.0312059519196053,0.0285767955134788,0.0280669291989685,0.0302600093956334,0.0317424446785814,0.0316960782419942,0.0315291409795732,0.0327119189991392,0.0303815134504545,0.0303815134504545,0.0303815134504545,0.0303815134504545,0.0303815134504545,0.0320410401731535,0.0305782934936764,0.0306697076735853,0.0314984151243483,0.0310240326333796,0,0.1,0.7,1,0.0303012562718267,,
0,0.0406300733969204,0.0314345593591208,0.0311305724435272,0.031341289575035,0.0326669653748613,0.0307651267784066,0.1079626888349749,0.0472112727452379,0.0706518580523811,0.043483839974611,0.0287162260450416,0.0543130686678291,0.0318956453825475,0.0287162260450416,0.0282791708229975,0.0307804997466661,0.0326387286557476,0.0321921432479279,0.032196746199334,0.0332801855198733,0.0310789940519131,0.0310789940519131,0.0310789940519131,0.0310789940519131,0.0310789940519131,0.0330352041623182,0.0314234508726199,0.0312315285932249,0.0322209096376447,0.0319085597784345,1,0.1,0.7,1,0.0310075992761245,,
0,0.0420272838627068,0.0327429595563371,0.032504162218063,0.032649681719319,0.0342527974477071,0.0319629852763454,0.1093511740670135,0.0483372667788551,0.0716270056330308,0.0442168906993391,0.0291644519278196,0.0545893288070465,0.0321874936880737,0.0291644519278196,0.0286022910915796,0.0312034434234138,0.032704989945493,0.0325604930979683,0.0323816057399825,0.0334284266969664,0.0315974874434649,0.0315974874434649,0.0315974874434649,0.0315974874434649,0.0315974874434649,0.0334748172019806,0.0321096377990724,0.0320217988418282,0.0327694657544218,0.0323816364186978,2,0.1,0.7,1,0.0315751564639361,,
0,0.041568861577894,0.0322177814892958,0.0319333167473097,0.0321153228279922,0.0336624614611495,0.0314309041102231,0.1100372250726571,0.0473494967870571,0.0718646224796379,0.0440873104003901,0.0288802206643625,0.0546186845803038,0.0319950605472878,0.0288802206643625,0.0283710788437662,0.0308365765001674,0.0322597523392644,0.0322836281404417,0.0321316464053837,0.0330757442774762,0.0312446720314594,0.0312446720314594,0.0312446720314594,0.0312446720314594,0.0312446720314594,0.0328280627610998,0.0313721558417127,0.0314334243374352,0.0322823248107256,0.031941482959755,3,0.1,0.7,1,0.0311776134158526,,
0,0.0408460835999006,0.0314174702361894,0.0312035432213035,0.0313331529591827,0.0328149888709007,0.0308638733658848,0.1096247002414426,0.0482068531713096,0.0720159629643715,0.0445802619050944,0.0289637485134654,0.055054766033175,0.0323561168779799,0.0289637485134654,0.0284010095570832,0.0303518724629901,0.0317269713778298,0.0320008711187964,0.031579885200251,0.032714089439433,0.030710680841685,0.030710680841685,0.030710680841685,0.030710680841685,0.030710680841685,0.0323780680233965,0.0308513720971775,0.0309052849323548,0.0316916014871247,0.0312325022632545,4,0.1,0.7,1,0.0306780374337757,,
0,0.0408724083133251,0.0313179833868248,0.0311045898767601,0.0312369094647211,0.0324617501782321,0.0306470851713411,0.1074996148147976,0.0474671680465388,0.0707976453751959,0.0437430203090635,0.0284602784373847,0.0544040497887015,0.0314020027380836,0.0284602784373847,0.028069301071901,0.0300218577434011,0.0312473964792704,0.0317188924788861,0.0312259651603918,0.0324585982524947,0.0297497169544291,0.0297497169544291,0.0297497169544291,0.0297497169544291,0.0297497169544291,0.0315961446444904,0.0301652722424324,0.0302571832309816,0.0309890273828299,0.030536384907681,5,0.1,0.7,1,0.0296990815385689,,
0,0.0412075557701864,0.0320199268143142,0.0317251419289985,0.031923055906814,0.0332642429291732,0.0312678792639165,0.108074000039169,0.0474634343338329,0.0707947664288002,0.0438683502974558,0.0293208917527202,0.0546936034057394,0.0322679993964758,0.0293208917527202,0.0285380263651694,0.030851755554082,0.0323028220110847,0.0321065348241477,0.0321323906104928,0.0331452174362735,0.0310249561251867,0.0310249561251867,0.0310249561251867,0.0310249561251867,0.0310249561251867,0.0330098700448387,0.0316459525436862,0.0314440510772304,0.0323316735591765,0.0317920765667437,6,0.1,0.7,1,0.0310038150148089,,
0,0.0405283372917372,0.0312818769233778,0.0310698824813847,0.031202382751098,0.032548388005379,0.0307314816084271,0.1091065168683077,0.0468101850480428,0.0707267469266672,0.043488987104795,0.0289109338525828,0.0537984604120158,0.0316233757075732,0.0289109338525828,0.0286451815552925,0.0306682495708089,0.0320001780606313,0.0323292383368075,0.0319480539247521,0.0330257773411779,0.0308055285419184,0.0308055285419184,0.0308055285419184,0.0308055285419184,0.0308055285419184,0.0325488348905887,0.0310400239594145,0.0311794792445397,0.0318661410119774,0.0316070711684877,7,0.1,0.7,1,0.0307257470169749,,
0,0.0423572299814979,0.0326571324297245,0.0324229412753852,0.0325655547650744,0.0341880319211268,0.0318517179056169,0.1090908463147725,0.0480652654449479,0.0715412725564652,0.0443361018978329,0.0286696482194928,0.0545477116994173,0.0317215924654949,0.0286696482194928,0.0280991682933839,0.0304059525098537,0.0317661549555055,0.0321779761773973,0.0318581792797902,0.0328504535219045,0.0307420859033252,0.0307420859033252,0.0307420859033252,0.0307420859033252,0.0307420859033252,0.0327504616374226,0.0310858662549796,0.0310782060595502,0.0319206133254029,0.0314822425741387,8,0.1,0.7,1,0.0307004580383824,,
0,0.0412114668614387,0.0320738491375837,0.0317725874079844,0.0319706561400441,0.0334011945508841,0.0314044628274585,0.1090684516620602,0.0480169524309001,0.0712481995880815,0.0437349277086193,0.029178525824793,0.0550054271047099,0.0322345386314322,0.029178525824793,0.0289631712161243,0.0306638438480989,0.0322756387848046,0.0321437587334459,0.0319002971026602,0.033166608772397,0.0308582471807855,0.0308582471807855,0.0308582471807855,0.0308582471807855,0.0308582471807855,0.0324717689491744,0.0309784466827546,0.0310218615092744,0.0319080054097617,0.0315348479372077,9,0.1,0.7,1,0.0307932355034198,,
0,0.0396048187088253,0.0304465766863589,0.0302126553221768,0.0303662811246133,0.0316256985662841,0.0299973388557885,0.1083453166611179,0.0482789393647652,0.0698894591672807,0.0433891362897471,0.0286724718962967,0.0535062334475192,0.0309286593324198,0.0286724718962967,0.0281188337539072,0.0302759157552306,0.0315896637519735,0.0319440430465084,0.0316294732427862,0.032574451231454,0.0303832769025645,0.0303832769025645,0.0303832769025645,0.0303832769025645,0.0303832769025645,0.032299224187604,0.0308685261640921,0.0308450600534576,0.0316054874088879,0.0311818700478125,0,0.1,0.8,1,0.0303518891087845,,
0,0.0404211708326396,0.031134119143259,0.0308381962365577,0.0310378075450827,0.0323309312246731,0.0305433372429271,0.1070223488474945,0.0461082432970668,0.0692949541477571,0.0427114492862064,0.0288435691292253,0.0526913194473377,0.0307919516885639,0.0288435691292253,0.0284011129947945,0.0305824499394827,0.0318019759628215,0.0317848833503345,0.0317919820251839,0.0327867980802624,0.0304430520169937,0.0304430520169937,0.0304430520169937,0.0304430520169937,0.0304430520169937,0.0322048583791039,0.0308171720334639,0.0309623977287809,0.0316153980180872,0.0312459729308482,1,0.1,0.8,1,0.030399291998963,,
0,0.0402025809180706,0.0310961644265702,0.0308432196659115,0.0310099766314502,0.0322912133741328,0.0304875111996147,0.1071779170715889,0.0463231124429939,0.0691730484869983,0.0427877415940873,0.0287356725184556,0.0529887471601972,0.0310243043237847,0.0287356725184556,0.0283555548952656,0.0298845687254838,0.0312247902214601,0.0315560423778556,0.0311996288438279,0.0323976535040719,0.0298667706795575,0.0298667706795575,0.0298667706795575,0.0298667706795575,0.0298667706795575,0.0317613428516685,0.0303196180106296,0.0302739625046285,0.0311788911747066,0.0307558413907655,2,0.1,0.8,1,0.0298364722588321,,
0,0.040584779217044,0.031191937094693,0.0309394699959025,0.0311026110296421,0.032406185682273,0.0305479891783994,0.1065710743010701,0.0463316916574528,0.0690456017834747,0.0425973181928296,0.0284113974405446,0.0528593478840967,0.0304114818131252,0.0284113974405446,0.0281293599960974,0.0300163256296254,0.0313893814768313,0.0315951280354137,0.0314585516128663,0.0325645988890292,0.0298290462766076,0.0298290462766076,0.0298290462766076,0.0298290462766076,0.0298290462766076,0.0317970775425264,0.0301811622410867,0.0301447007853734,0.0310659445727132,0.0307022380383921,3,0.1,0.8,1,0.0297973189969247,,
0,0.0403733899523056,0.0313332317174828,0.031025155759164,0.0312367442650064,0.0324176810978453,0.0305913985689613,0.1071018068602455,0.0451720974976746,0.0688177980345464,0.0426981223889841,0.02880065288024,0.0522188386334959,0.0305660878007916,0.02880065288024,0.0286098376238137,0.0305076402132356,0.0317459255221611,0.0321183772148333,0.0316232051410205,0.0327452635958344,0.0304273464915361,0.0304273464915361,0.0304273464915361,0.0304273464915361,0.0304273464915361,0.0322103729156822,0.0308232789917665,0.0309813509341201,0.031687291730422,0.0312898475063389,4,0.1,0.8,1,0.0303849198877314,,
0,0.0395479111858925,0.0304549542555226,0.0301922321496095,0.0303718614840855,0.0315268965147956,0.029852871733156,0.1075642912233001,0.0454478610571061,0.0689943957877248,0.0424612928990999,0.0287165234367009,0.0526197152883351,0.0306638559497936,0.0287165234367009,0.0284026584788528,0.0303124142775314,0.0314908396761388,0.0318048801905808,0.0316895934504941,0.0326266085533739,0.0305553544061185,0.0305553544061185,0.0305553544061185,0.0305553544061185,0.0305553544061185,0.0324030035390512,0.0308092127231503,0.0309109762234232,0.0316605821883525,0.0311626995387946,5,0.1,0.8,1,0.0305130850505497,,
0,0.0397435441728935,0.0304318159850407,0.0301837266931249,0.0303520484034822,0.0315862350637079,0.0298705373683441,0.1075605896594638,0.0471337713769914,0.0692379913905968,0.0431263257567456,0.0286283374787379,0.0532127156387147,0.0307043565561284,0.0286283374787379,0.0282374586969861,0.0299702104966206,0.030992509981356,0.0315957283475408,0.031267026987874,0.0322342179117713,0.0302191886147104,0.0302191886147104,0.0302191886147104,0.0302191886147104,0.0302191886147104,0.0319246336621786,0.0304658840377145,0.0305361948559511,0.0312604600562638,0.030824439060543,6,0.1,0.8,1,0.0301807040342774,,
0,0.039770086194849,0.030589719658937,0.0303418186241423,0.0305062846457803,0.0316585198797827,0.029999974747972,0.1088001969853095,0.0462450735893314,0.0701164832843268,0.0430897418944571,0.0284874992511995,0.0533686809717857,0.0308434688983232,0.0284874992511995,0.0281361875894488,0.0302293429530932,0.0316171021703862,0.0319032687935988,0.0314809216582116,0.0326534723582888,0.0305787762907726,0.0305787762907726,0.0305787762907726,0.0305787762907726,0.0305787762907726,0.0324049061354299,0.0307246146965394,0.0308766143724124,0.0317687387879055,0.0311962060666076,7,0.1,0.8,1,0.0305486211845403,,
0,0.0401954773007115,0.0306897847800234,0.0304670195297345,0.0306122426167269,0.0317328867227642,0.0301926641301354,0.1059275437057488,0.0458250298094178,0.0684664089942187,0.0425697842296494,0.0284877172744917,0.0523384793915897,0.030269824433581,0.0284877172744917,0.0279683193637173,0.0301303585497965,0.0312481959125879,0.0318016130072561,0.03146735411744,0.03241055642991,0.0301835733857533,0.0301835733857533,0.0301835733857533,0.0301835733857533,0.0301835733857533,0.0320325298671447,0.0304765923572737,0.0306852401017782,0.0314806685619787,0.0310257083967336,8,0.1,0.8,1,0.0301378238172462,,
0,0.0400795376224364,0.0310787191142194,0.0307443336208687,0.0309784505003555,0.0321793064319027,0.0303629586893724,0.1087319307724298,0.0474944748876596,0.0702776916532532,0.043326881602167,0.0288335644182399,0.0534967554420436,0.0307112245972874,0.0288335644182399,0.0283679645736728,0.0306356063116614,0.0320938245633975,0.0322290358065737,0.031939169111774,0.032931149022408,0.0306622738977108,0.0306622738977108,0.0306622738977108,0.0306622738977108,0.0306622738977108,0.0325657919498187,0.0311724142382601,0.0310359119403729,0.0319643729405602,0.0314357345886273,9,0.1,0.8,1,0.0306299501658998,,
0,0.0606935157144001,0.0495687069871072,0.0488838359485702,0.049315736835732,0.053000737972358,0.0475198874550682,0.1422922682072938,0.0682464380607396,0.0986881127593115,0.0562579168960851,0.0345846735615141,0.0768163369494153,0.046713486698547,0.0345846735615141,0.0332706191420202,0.0373113126295779,0.0398712106645234,0.0374218040129638,0.0377972704546933,0.0396483479843296,0.0399769902881999,0.0399769902881999,0.0399769902881999,0.0399769902881999,0.0399769902881999,0.0403888521046123,0.0397228374647662,0.040108571248046,0.0400186992945311,0.0397634010231335,0,0.2,0.4,1,0.0397771821315242,,
0,0.0599397940955036,0.0488084500647177,0.0482081537113437,0.0485681272626022,0.0523340046315125,0.0466679050410579,0.1417650542550188,0.065906619438141,0.0969854841701646,0.0549687841818863,0.0338143535446005,0.0753117543782383,0.0460260230270284,0.0338143535446005,0.0325174525178816,0.0370127585865218,0.0394644847853659,0.0371432904944476,0.0375165599914888,0.0390299741450135,0.0397895514536188,0.0397895514536188,0.0397895514536188,0.0397895514536188,0.0397895514536188,0.0401959180110189,0.0396329886694008,0.0399976326141085,0.0397290024823744,0.0397461680452594,1,0.2,0.4,1,0.0395899016230501,,
0,0.0604326221515262,0.0490708568538575,0.048531822859341,0.0488455701901082,0.0527341273975025,0.047018798102244,0.1454493512147242,0.0677874329045023,0.100055974584623,0.0561219238660871,0.0343528948188169,0.0761128372112397,0.0448359887509614,0.0343528948188169,0.0329530815334104,0.0373453486627421,0.0398737985271838,0.0374716357713428,0.0379277356174974,0.0393855273690134,0.0398641350302882,0.0398641350302882,0.0398641350302882,0.0398641350302882,0.0398641350302882,0.0399273845023672,0.0393222232758719,0.0400490085975776,0.0396927549710919,0.0397798303365447,2,0.2,0.4,1,0.0395908670857225,,
0,0.0607858002474851,0.0495738164269922,0.0490383414384914,0.0493497714810687,0.053096659269209,0.047200818625309,0.1439283585611372,0.0670156280221281,0.0986095924379162,0.0561952147503076,0.0348264076828897,0.0761111892997738,0.045663708354568,0.0348264076828897,0.0333918894015422,0.0377276940528517,0.0400074114012451,0.0379132832555842,0.0383558089972788,0.039598918272808,0.0408937828996952,0.0408937828996952,0.0408937828996952,0.0408937828996952,0.0408937828996952,0.0409698752029634,0.0402486868745876,0.0408846640871878,0.0405634354218385,0.0405093343699569,3,0.2,0.4,1,0.040647099206039,,
0,0.0627643552646766,0.0510441523491627,0.0505107760619115,0.0508064156077775,0.0549218616299543,0.048371027984184,0.1454233902384086,0.0679319558641908,0.1002997795323792,0.0569924721067177,0.034795575465407,0.0770725401142798,0.046405830114753,0.034795575465407,0.0331497834243555,0.0377128024024839,0.0402193379601434,0.0378412791534764,0.0381141357087477,0.0398204821762242,0.0399101194185027,0.0399101194185027,0.0399101194185027,0.0399101194185027,0.0399101194185027,0.0402829001803505,0.0396770970283252,0.0401271022022577,0.0398906768842451,0.0398947389586094,4,0.2,0.4,1,0.0396907854664186,,
0,0.0581621555354307,0.0471282437171585,0.0466005565201479,0.0468996777238321,0.050594973667329,0.0451146764405207,0.1442219728965323,0.068097811001664,0.0986447901341549,0.0565563797246133,0.0344841119484276,0.076289314005575,0.0464710192309465,0.0344841119484276,0.0331133026745334,0.0373518192609569,0.0400478227259964,0.0375607196934126,0.0376366484281152,0.0396663539979987,0.0393883518094261,0.0393883518094261,0.0393883518094261,0.0393883518094261,0.0393883518094261,0.0401058238274797,0.0395888289341439,0.0397038188446118,0.0396655864957133,0.039588554780257,5,0.2,0.4,1,0.0392060465586809,,
0,0.0589571041201947,0.0476073379246288,0.0471015594569111,0.0473826789738964,0.0511158462542824,0.0459080979946141,0.141982590486218,0.06631705214653,0.0976703947786359,0.0558889096016021,0.0349640403249777,0.0754499790500569,0.0462514287811951,0.0349640403249777,0.0334232028600214,0.0377861014682136,0.0402718439237139,0.0377059526290316,0.0383503268648211,0.0398678553538912,0.040704871123501,0.040704871123501,0.040704871123501,0.040704871123501,0.040704871123501,0.0410420407050824,0.0404267760947839,0.0407966922428565,0.0408000349872479,0.0404541828007536,6,0.2,0.4,1,0.0404979864500669,,
0,0.0623935863118716,0.050907626699626,0.0503532691594133,0.0506709882119632,0.054623608820675,0.0484888651250675,0.1446829577823852,0.0672051273195565,0.0999426226118997,0.0568144723312728,0.0350604299206867,0.0766591325337346,0.0469323486347309,0.0350604299206867,0.0337535172182439,0.038405342375671,0.0408038606832027,0.0383684161963487,0.0386354906733309,0.0404118784502513,0.0404108459119365,0.0404108459119365,0.0404108459119365,0.0404108459119365,0.0404108459119365,0.0408679901689008,0.040243569221557,0.040665875701294,0.0403441087184506,0.0403387847521733,7,0.2,0.4,1,0.0401710293344983,,
0,0.0616361502146975,0.0501594723521662,0.0495403893696466,0.0499092988220362,0.0539592851573874,0.0477931817015724,0.1432187132043671,0.0666819419368194,0.0990081232867391,0.0558667820840221,0.0340336487298873,0.0758210438496812,0.0452352482975783,0.0340336487298873,0.0329161175444774,0.0369842919227299,0.0394232930757822,0.0371437661412075,0.0373251924455531,0.0388425790970727,0.0394662705991206,0.0394662705991206,0.0394662705991206,0.0394662705991206,0.0394662705991206,0.0397279248699227,0.039207348604328,0.0397111429983984,0.0393568581087237,0.0393311414232675,8,0.2,0.4,1,0.039234014400454,,
0,0.0578698519536214,0.0466353683374714,0.0460983981934585,0.0464233427455283,0.0498518172059266,0.0446943653864975,0.1432031816880957,0.065389072346399,0.0973405514064045,0.0550683633306622,0.0338583645530902,0.0746284367521882,0.0451546680970479,0.0338583645530902,0.0327586067576998,0.0365544098061464,0.0389003892899056,0.0369361798367026,0.0368367675989637,0.038530519900792,0.038707705937291,0.038707705937291,0.038707705937291,0.038707705937291,0.038707705937291,0.0389775102913379,0.0383230404218633,0.0387811319522289,0.0385241092242061,0.0384971231123302,9,0.2,0.4,1,0.0384804813325509,,
0,0.0514938664601908,0.0410949495053058,0.0406129492779299,0.0409067997570918,0.0436399856813906,0.0394909941521687,0.1428910066805255,0.063691027895933,0.0944490062062874,0.0546886522135448,0.0331927707643322,0.0731005842861279,0.0426819958334003,0.0331927707643322,0.0318862215669816,0.0363375696336389,0.0389758548068374,0.036567763934915,0.0369027330369287,0.0386141965695861,0.038556447224967,0.038556447224967,0.038556447224967,0.038556447224967,0.038556447224967,0.0393078133613903,0.0386900255797937,0.0388066704167466,0.0388881123291159,0.0386902948252183,0,0.2,0.5,1,0.038404949193435,,
0,0.0515199251617046,0.0415164120077796,0.0409267781076266,0.0413059630758265,0.0440473580803133,0.0398739867186727,0.1415324009870335,0.064760270049415,0.0943856994973938,0.0547461327930101,0.0342656472423257,0.073385336018323,0.0436695406791672,0.0342656472423257,0.0325803935345507,0.0369894070005972,0.0394589946818417,0.0369981302350954,0.0376473435743181,0.0392295376005465,0.0392437159020586,0.0392437159020586,0.0392437159020586,0.0392437159020586,0.0392437159020586,0.0398234563890961,0.0390972647067798,0.0392669389355288,0.0394522772635244,0.0392146818863865,1,0.2,0.5,1,0.039095139781798,,
0,0.0548865080873257,0.0444408883168861,0.0438519889809349,0.0442123459821427,0.0475748746734366,0.0423172448043394,0.1433107704735434,0.0634420492965923,0.095012633202568,0.0546005072670268,0.0330179221055249,0.0726498726110102,0.0420562466309213,0.0330179221055249,0.0314947081783174,0.0363519640790624,0.0387477653782463,0.0365030785888228,0.0369149399447243,0.0384922100611094,0.038140670530057,0.038140670530057,0.038140670530057,0.038140670530057,0.038140670530057,0.0391079952154498,0.0382349475404169,0.0385363006394203,0.0386801185372343,0.0383638602332139,2,0.2,0.5,1,0.0379835407635501,,
0,0.0536072222084846,0.0429212118512549,0.0423685477119618,0.0426993658408258,0.0459093499340661,0.0412422648709115,0.1448662711176211,0.0657790110308426,0.0964182662950191,0.0551539762777863,0.0339354614959838,0.0741364696364564,0.0433071905192858,0.0339354614959838,0.0328641743985312,0.0363336257527421,0.0386387320610195,0.0365835839613176,0.0369173402518,0.0385313873061629,0.0384433785182876,0.0384433785182876,0.0384433785182876,0.0384433785182876,0.0384433785182876,0.0387738311423816,0.0381088977894832,0.0385495785398441,0.0384597202395209,0.0384674122137505,3,0.2,0.5,1,0.0382800613316706,,
0,0.0551092240409951,0.0446949285025958,0.0440981586615835,0.0444664076367621,0.0478030733058801,0.0428040039618241,0.1443422404589154,0.0652715833381154,0.0961304738170206,0.0552918979090518,0.033783411171525,0.0736865561023573,0.0427263724052816,0.033783411171525,0.0323760218641909,0.0366898529041609,0.0391910191082866,0.0365986437394088,0.0371076555533368,0.0386356837660361,0.0382800857175873,0.0382800857175873,0.0382800857175873,0.0382800857175873,0.0382800857175873,0.0387716251578718,0.0382416973199342,0.0385972806268409,0.0384919777551847,0.0383758497753113,4,0.2,0.5,1,0.0381004292245973,,
